longitude,latitude,spatial_ref,X7_forest_cover_2019,X8_wetland_cover_2019,X9_forest_change_rate_1990_2019
109.22499999,30.575000000000003,0,0.5120475441217422,8.171483045771311e-07,1.2149749711758728
109.22499999,30.825000000000003,0,0.4392316937446594,1.6342966091542621e-06,0.9974079262217144
109.22499999,31.075000000000003,0,0.4805791527032852,8.171483045771311e-07,1.0554112931811168
109.22499999,31.325000000000003,0,0.521926611661911,0.0,1.1069003163457178
109.22499999,31.575000000000003,0,0.6601522564888,1.1381708645785693e-05,0.722782993344078
109.22499999,31.825000000000003,0,0.7983779013156891,2.2763417291571386e-05,0.5393195184764796
109.22499999,32.075,0,0.7604275047779083,2.1564634153037332e-05,0.6037589450156884
109.22499999,32.325,0,0.7224771082401276,2.0365851014503278e-05,0.6815476394852762
109.22499999,32.575,0,0.6035170555114746,1.963849899766501e-05,0.9042413711813118
109.22499999,32.825,0,0.48455700278282166,1.8911146980826743e-05,1.3727666978043893
109.22499999,33.075,0,0.55904521048069,9.455573490413371e-06,1.227556391552218
109.22499999,33.325,0,0.6335334181785583,0.0,1.1279517612905818
109.22499999,33.575,0,0.680014118552208,6.070244580769213e-06,0.7016070528714602
109.22499999,33.825,0,0.7264948189258575,1.2140489161538426e-05,0.44852462702473495
109.22499999,34.075,0,0.43086061254143715,0.0008256700825768348,0.5134949891536194
109.22499999,34.325,0,0.13522640615701675,0.0016391996759921312,0.9939820018156441
109.22499999,34.575,0,0.10832923278212547,0.0008351256565219956,1.3602513394273377
109.22499999,34.825,0,0.08143205940723419,3.105163705185987e-05,2.3962015153698526
109.22499999,35.075,0,0.24636589735746384,1.5525818525929935e-05,0.9127191514371064
109.22499999,35.325,0,0.4112997353076935,0.0,0.7604701057218698
109.22499999,35.575,0,0.45057304203510284,0.0,0.8801413682342923
109.22499999,35.825,0,0.4898463487625122,0.0,0.9939496760661369
109.22499999,36.075,0,0.45268526673316956,0.0,1.3296577304195096
109.22499999,36.325,0,0.4155241847038269,0.0,1.9065404141806301
109.22499999,36.575,0,0.2588849291205406,1.5175611451923032e-06,2.3885642067603547
109.22499999,36.825,0,0.10224567353725433,3.0351222903846065e-06,9.393556239641455
109.22499999,37.075,0,0.0887946616858244,6.267797118653107e-05,6.387352378683997
109.22499999,37.325,0,0.07534364983439445,0.00012232082008267753,4.30505609581618
109.22499999,37.575,0,0.09244475699961185,0.00020404463248269167,1.3171095463215252
109.22499999,37.825,0,0.10954586416482925,0.0002857684448827058,0.6701372598548896
109.22499999,38.075,0,0.1467970348894596,0.0004058174090459943,0.6238903140178662
109.22499999,38.325,0,0.18404820561408997,0.0005258663732092828,0.5975602129542903
109.22499999,38.575,0,0.159072645008564,0.0009397071116836742,0.6791420966939482
109.22499999,38.825,0,0.13409708440303802,0.0013535478501580656,0.8057015895068649
109.22499999,39.075,0,0.17454424872994423,0.0011246340436628088,1.0115449290441516
109.22499999,39.325,0,0.21499141305685043,0.0008957202371675521,1.1655203229497173
109.22499999,39.575,0,0.18579691648483276,0.001589883366250433,1.0596281470375088
109.22499999,39.825,0,0.1566024199128151,0.002284046495333314,0.9300608900875874
109.22499999,40.075,0,0.10063338838517666,0.0026702164323069155,1.1460965563604462
109.22499999,40.325,0,0.04466435685753822,0.003056386369280517,2.532417886068557
109.22499999,40.575,0,0.08186063915491104,0.01884572667768225,4.216738800226885
109.22499999,40.825,0,0.11905692145228386,0.034635066986083984,5.353190811567964
109.22499999,41.075,0,0.1082647368311882,0.018302071490325034,5.985755664929814
109.22499999,41.325,0,0.09747255221009254,0.001969075994566083,6.952949942824594
109.22499999,41.575,0,0.0642451480962336,0.00134583430190105,7.131810505765566
109.22499999,41.825,0,0.031017743982374668,0.0007225926092360169,7.75022199008603
109.22499999,42.075,0,0.01750958029879257,0.002602168606244959,6.280929973944389
109.22499999,42.325,0,0.0040014166152104735,0.004481744603253901,2.163388365138026
109.22499999,42.575,0,0.0020007083076052368,0.0022408723016269505,2.163388365138026
109.22499999,42.825,0,0.0,0.0,
109.22499999,43.075,0,0.0,0.0,
109.22499999,43.325,0,0.0,0.0,
109.22499999,43.575,0,0.0,0.0,
109.22499999,43.825,0,0.0,0.0,
109.22499999,44.075,0,0.0,0.0,
109.22499999,44.325,0,0.0,0.0,
109.22499999,44.575,0,0.0,0.0,
109.22499999,44.825,0,0.0,0.0,
109.22499999,45.075,0,0.0,0.0,
109.22499999,45.325,0,0.0,0.0,
109.22499999,45.575,0,0.0,0.0,
109.22499999,45.825,0,0.0,0.0,
109.22499999,46.075,0,0.0,0.0,
109.22499999,46.325,0,0.0,0.0,
109.22499999,46.575,0,0.0,0.0,
109.22499999,46.825,0,0.0,0.0,
109.22499999,47.075,0,0.0,0.0,
109.22499999,47.325,0,0.0,0.0,
109.22499999,47.575,0,0.0,0.0,
109.22499999,47.825,0,0.0,0.0,
109.22499999,48.075,0,0.0,0.0,
109.22499999,48.325,0,0.0,0.0,
109.22499999,48.575,0,0.0,0.0,
109.22499999,48.825,0,0.0,0.0,
109.22499999,49.075,0,0.0,0.0,
109.22499999,49.325,0,0.0,0.0,
109.22499999,49.575,0,0.0,0.0,
109.22499999,49.825,0,0.0,0.0,
109.22499999,50.075,0,0.0,0.0,
109.22499999,50.325,0,0.0,0.0,
109.22499999,50.575,0,0.0,0.0,
109.22499999,50.825,0,0.0,0.0,
109.22499999,51.075,0,0.0,0.0,
109.22499999,51.325,0,0.0,0.0,
109.22499999,51.575,0,0.0,0.0,
109.22499999,51.825,0,0.0,0.0,
109.22499999,52.075,0,0.0,0.0,
109.22499999,52.325,0,0.0,0.0,
109.22499999,52.575,0,0.0,0.0,
109.22499999,52.825,0,0.0,0.0,
109.22499999,53.075,0,0.0,0.0,
109.22499999,53.325,0,0.0,0.0,
109.22499999,53.575,0,0.0,0.0,
109.22499999,53.825,0,0.0,0.0,
109.22499999,54.075,0,0.0,0.0,
109.22499999,54.325,0,0.0,0.0,
109.22499999,54.575,0,0.0,0.0,
109.22499999,54.825,0,0.0,0.0,
109.22499999,55.075,0,0.0,0.0,
109.22499999,55.325,0,0.0,0.0,
109.47499999,16.825000000000003,0,0.0,0.0,
109.47499999,17.075000000000003,0,0.0,0.0,
109.47499999,17.325000000000003,0,0.0,0.0,
109.47499999,17.575000000000003,0,0.0,0.0,
109.47499999,17.825000000000003,0,0.0,0.0,
109.47499999,18.075000000000003,0,0.19625063985586166,5.456036524265073e-05,1.9295562751270885
109.47499999,18.325000000000003,0,0.3925012797117233,0.00010912073048530146,1.9295562751270885
109.47499999,18.575000000000003,0,0.5418944582343102,5.456036524265073e-05,2.6074682918925394
109.47499999,18.825000000000003,0,0.691287636756897,0.0,3.153138421272106
109.47499999,19.075000000000003,0,0.6895034909248352,0.0,1.6556083933710737
109.47499999,19.325000000000003,0,0.6877193450927734,0.0,0.9491436061404189
109.47499999,19.575000000000003,0,0.47114105336368084,0.0006684273612336256,0.9145760433038166
109.47499999,19.825000000000003,0,0.25456276163458824,0.0013368547224672511,0.8270395318645194
109.47499999,20.075000000000003,0,0.12728138081729412,0.0006684273612336256,0.8270395318645194
109.47499999,20.325000000000003,0,0.0,0.0,
109.47499999,20.575000000000003,0,0.00903974287211895,0.0,0.6802875670560912
109.47499999,20.825000000000003,0,0.0180794857442379,0.0,0.6802875670560912
109.47499999,21.075000000000003,0,0.017735040019033477,0.0013763292226940393,0.7837545149824264
109.47499999,21.325000000000003,0,0.017390594293829054,0.0027526584453880787,0.9057535548215467
109.47499999,21.575000000000003,0,0.1664707886229735,0.006179527146741748,1.7272525673748804
109.47499999,21.825000000000003,0,0.3155509829521179,0.009606395848095417,1.793619609758337
109.47499999,22.075000000000003,0,0.4695374369621277,0.0048172780179811525,1.8960421020918377
109.47499999,22.325000000000003,0,0.6235238909721375,2.816018786688801e-05,1.9507919732270718
109.47499999,22.575000000000003,0,0.48694486916065216,1.4080093933444005e-05,1.8013451263921347
109.47499999,22.825000000000003,0,0.35036584734916687,0.0,1.5697299650901533
109.47499999,23.075000000000003,0,0.32699112594127655,5.280035566102015e-06,1.9097609578129802
109.47499999,23.325000000000003,0,0.30361640453338623,1.056007113220403e-05,2.4341403100600116
109.47499999,23.575000000000003,0,0.2639608830213547,5.280035566102015e-06,1.9603946587901584
109.47499999,23.825000000000003,0,0.22430536150932312,0.0,1.4945826532545097
109.47499999,24.075000000000003,0,0.23753291368484497,7.040046966722002e-06,1.8522276290560498
109.47499999,24.325000000000003,0,0.2507604658603668,1.4080093933444005e-05,2.271816272397406
109.47499999,24.575000000000003,0,0.387884184718132,7.040046966722002e-06,1.821386462747203
109.47499999,24.825000000000003,0,0.5250079035758972,0.0,1.6473114328768328
109.47499999,25.075000000000003,0,0.669859915971756,0.0,1.1936970893053094
109.47499999,25.325000000000003,0,0.8147119283676147,0.0,0.9755580909786505
109.47499999,25.575000000000003,0,0.7471677660942078,0.0,0.9926735192764224
109.47499999,25.825000000000003,0,0.6796236038208008,0.0,1.0135859132593865
109.47499999,26.075000000000003,0,0.7067350149154663,0.00024992169346660376,0.6973974532981305
109.47499999,26.325000000000003,0,0.7338464260101318,0.0004998433869332075,0.48189312180316757
109.47499999,26.575000000000003,0,0.6905231475830078,0.0005735124577768147,0.5894311911501283
109.47499999,26.825000000000003,0,0.6471998691558838,0.0006471815286204219,0.7319411614067305
109.47499999,27.075000000000003,0,0.5929305553436279,0.0005699924367945641,0.7782959553236329
109.47499999,27.325000000000003,0,0.5386612415313721,0.0004928033449687064,0.8373818246878139
109.47499999,27.575000000000003,0,0.4977184683084488,0.00037551112473011017,0.9699754004627608
109.47499999,27.825000000000003,0,0.4567756950855255,0.00025821890449151397,1.1532167847198915
109.47499999,28.075000000000003,0,0.4213111847639084,0.00012910945224575698,1.2314523354324802
109.47499999,28.325000000000003,0,0.38584667444229126,0.0,1.3317489811212286
109.47499999,28.575000000000003,0,0.42967791855335236,0.0,1.3087218407517247
109.47499999,28.825000000000003,0,0.47350916266441345,0.0,1.2902914165016037
109.47499999,29.075000000000003,0,0.49632982909679413,0.0,1.1524217913302874
109.47499999,29.325000000000003,0,0.5191504955291748,0.0,1.0403936997728835
109.47499999,29.575000000000003,0,0.5725203156471252,0.0,1.1102258481491745
109.47499999,29.825000000000003,0,0.6258901357650757,0.0,1.1718814748168889
109.47499999,30.075000000000003,0,0.6020625233650208,0.0,1.2498806253444463
109.47499999,30.325000000000003,0,0.5782349109649658,0.0,1.3408774479121173
109.47499999,30.575000000000003,0,0.5469467043876648,1.6342966091542621e-06,1.0964725373311477
109.47499999,30.825000000000003,0,0.5156584978103638,3.2685932183085242e-06,0.8767476456088877
109.47499999,31.075000000000003,0,0.5212283432483673,1.6342966091542621e-06,0.940054124444514
109.47499999,31.325000000000003,0,0.5267981886863708,0.0,1.0062995604313782
109.47499999,31.575000000000003,0,0.6641038656234741,0.0,0.6482652428801985
109.47499999,31.825000000000003,0,0.8014095425605774,0.0,0.4752143766632672
109.47499999,32.075,0,0.7464288473129272,1.056007113220403e-05,0.6326773853481685
109.47499999,32.325,0,0.6914481520652771,2.112014226440806e-05,0.8631783379634768
109.47499999,32.575,0,0.6086347997188568,2.0365851014503278e-05,1.055223787321159
109.47499999,32.825,0,0.5258214473724365,1.9611559764598496e-05,1.3774684053280957
109.47499999,33.075,0,0.5513176918029785,9.805779882299248e-06,1.4662153996615264
109.47499999,33.325,0,0.5768139362335205,0.0,1.553093055690581
109.47499999,33.575,0,0.6676512360572815,0.0,0.9161338443728821
109.47499999,33.825,0,0.7584885358810425,0.0,0.6105644754143031
109.47499999,34.075,0,0.5004446990787983,0.0,0.6762131680696724
109.47499999,34.325,0,0.2424008622765541,0.0,0.9212599197070911
109.47499999,34.575,0,0.13947401568293571,3.105163705185987e-05,1.101061301995079
109.47499999,34.825,0,0.03654716908931732,6.210327410371974e-05,4.539429070247386
109.47499999,35.075,0,0.09506513923406601,3.105163705185987e-05,2.3025186653420624
109.47499999,35.325,0,0.1535831093788147,0.0,2.0129900046305176
109.47499999,35.575,0,0.2443559765815735,0.0,2.279222127080253
109.47499999,35.825,0,0.3351288437843323,0.0,2.41761626977542
109.47499999,36.075,0,0.3749050498008728,0.0,2.3244885828219695
109.47499999,36.325,0,0.41468125581741333,0.0,2.2528548463394555
109.47499999,36.575,0,0.26640987396240234,0.0,2.864451316881553
109.47499999,36.825,0,0.11813849210739136,0.0,10.36498344577045
109.47499999,37.075,0,0.10476680845022202,4.224028452881612e-05,8.056512863681462
109.47499999,37.325,0,0.09139512479305267,8.448056905763224e-05,6.173150549315444
109.47499999,37.575,0,0.07589327543973923,0.0001125150483858306,2.127836262001218
109.47499999,37.825,0,0.06039142608642578,0.00014054952771402895,0.6875537601192381
109.47499999,38.075,0,0.13876033574342728,0.000499717629281804,0.5303122409448626
109.47499999,38.325,0,0.21712924540042877,0.000858885730849579,0.4916546433829559
109.47499999,38.575,0,0.18299908936023712,0.0013838721060892567,0.6093880766923182
109.47499999,38.825,0,0.14886893332004547,0.0019088584813289344,0.8187614834017767
109.47499999,39.075,0,0.19814381748437881,0.001642593793803826,1.193398874203592
109.47499999,39.325,0,0.24741870164871216,0.0013763291062787175,1.503704781568413
109.47499999,39.575,0,0.22829128801822662,0.0026656636619009078,1.250492678197691
109.47499999,39.825,0,0.2091638743877411,0.003954998217523098,1.0100289874912596
109.47499999,40.075,0,0.1273476779460907,0.004452075867448002,1.2367741371817518
109.47499999,40.325,0,0.04553148150444031,0.004949153517372906,3.6426880666843044
109.47499999,40.575,0,0.111912801861763,0.0030874391668476164,5.559760741188738
109.47499999,40.825,0,0.1782941222190857,0.0012257248163223267,6.333023120555662
109.47499999,41.075,0,0.1665161196142435,0.0008152638329192996,7.245046329103732
109.47499999,41.325,0,0.15473811700940132,0.00040480284951627254,8.624253875940928
109.47499999,41.575,0,0.0994148813188076,0.0006943247135495767,9.88858801461289
109.47499999,41.825,0,0.04409164562821388,0.0009838465775828809,19.20284934034513
109.47499999,42.075,0,0.023821652051992714,0.004525870594079606,20.830223870645213
109.47499999,42.325,0,0.0035516584757715464,0.008067894610576332,
109.47499999,42.575,0,0.0017758292378857732,0.004033947305288166,
109.47499999,42.825,0,0.0,0.0,
109.47499999,43.075,0,0.0,0.0,
109.47499999,43.325,0,0.0,0.0,
109.47499999,43.575,0,0.0,0.0,
109.47499999,43.825,0,0.0,0.0,
109.47499999,44.075,0,0.0,0.0,
109.47499999,44.325,0,0.0,0.0,
109.47499999,44.575,0,0.0,0.0,
109.47499999,44.825,0,0.0,0.0,
109.47499999,45.075,0,0.0,0.0,
109.47499999,45.325,0,0.0,0.0,
109.47499999,45.575,0,0.0,0.0,
109.47499999,45.825,0,0.0,0.0,
109.47499999,46.075,0,0.0,0.0,
109.47499999,46.325,0,0.0,0.0,
109.47499999,46.575,0,0.0,0.0,
109.47499999,46.825,0,0.0,0.0,
109.47499999,47.075,0,0.0,0.0,
109.47499999,47.325,0,0.0,0.0,
109.47499999,47.575,0,0.0,0.0,
109.47499999,47.825,0,0.0,0.0,
109.47499999,48.075,0,0.0,0.0,
109.47499999,48.325,0,0.0,0.0,
109.47499999,48.575,0,0.0,0.0,
109.47499999,48.825,0,0.0,0.0,
109.47499999,49.075,0,0.0,0.0,
109.47499999,49.325,0,0.0,0.0,
109.47499999,49.575,0,0.0,0.0,
109.47499999,49.825,0,0.0,0.0,
109.47499999,50.075,0,0.0,0.0,
109.47499999,50.325,0,0.0,0.0,
109.47499999,50.575,0,0.0,0.0,
109.47499999,50.825,0,0.0,0.0,
109.47499999,51.075,0,0.0,0.0,
109.47499999,51.325,0,0.0,0.0,
109.47499999,51.575,0,0.0,0.0,
109.47499999,51.825,0,0.0,0.0,
109.47499999,52.075,0,0.0,0.0,
109.47499999,52.325,0,0.0,0.0,
109.47499999,52.575,0,0.0,0.0,
109.47499999,52.825,0,0.0,0.0,
109.47499999,53.075,0,0.0,0.0,
109.47499999,53.325,0,0.0,0.0,
109.47499999,53.575,0,0.0,0.0,
109.47499999,53.825,0,0.0,0.0,
109.47499999,54.075,0,0.0,0.0,
109.47499999,54.325,0,0.0,0.0,
109.47499999,54.575,0,0.0,0.0,
109.47499999,54.825,0,0.0,0.0,
109.47499999,55.075,0,0.0,0.0,
109.47499999,55.325,0,0.0,0.0,
109.72499999,16.825000000000003,0,0.0,0.0,
109.72499999,17.075000000000003,0,0.0,0.0,
109.72499999,17.325000000000003,0,0.0,0.0,
109.72499999,17.575000000000003,0,0.0,0.0,
109.72499999,17.825000000000003,0,0.0,0.0,
109.72499999,18.075000000000003,0,0.1298944503068924,3.953740724682575e-05,1.418916907101922
109.72499999,18.325000000000003,0,0.2597889006137848,7.90748144936515e-05,1.418916907101922
109.72499999,18.575000000000003,0,0.4875853806734085,3.953740724682575e-05,1.7988738402178588
109.72499999,18.825000000000003,0,0.7153818607330322,0.0,1.9681856089769807
109.72499999,19.075000000000003,0,0.7080436795949936,0.0,1.3273974079225006
109.72499999,19.325000000000003,0,0.700705498456955,0.0,0.9070662135151066
109.72499999,19.575000000000003,0,0.5005736202001572,0.0004768644575960934,0.8741278798118671
109.72499999,19.825000000000003,0,0.3004417419433594,0.0009537289151921868,0.801557525843499
109.72499999,20.075000000000003,0,0.16620875149965286,0.00047768160590067055,0.9201429475339338
109.72499999,20.325000000000003,0,0.03197576105594635,1.6342966091542621e-06,4.032817812343246
109.72499999,20.575000000000003,0,0.07253842614591122,4.103252291542958e-05,1.1899034616847795
109.72499999,20.825000000000003,0,0.11310109123587608,8.04307492217049e-05,0.8883351296726884
109.72499999,21.075000000000003,0,0.08482763543725014,0.0009637187104090117,0.8771273426730278
109.72499999,21.325000000000003,0,0.05655417963862419,0.0018470066715963185,0.8551076125517998
109.72499999,21.575000000000003,0,0.17733381502330303,0.003624061733717099,1.5626703662506294
109.72499999,21.825000000000003,0,0.2981134504079819,0.005401116795837879,1.762560217668047
109.72499999,22.075000000000003,0,0.44414887577295303,0.0027876789781657862,1.5648272762942308
109.72499999,22.325000000000003,0,0.5901843011379242,0.00017424116049369331,1.4753330869870573
109.72499999,22.575000000000003,0,0.4775787517428398,0.00012809473173547303,1.4134075513622786
109.72499999,22.825000000000003,0,0.36497320234775543,8.194830297725275e-05,1.3195713256758776
109.72499999,23.075000000000003,0,0.33596121519804,5.9139988024980994e-05,1.6087616261578102
109.72499999,23.325000000000003,0,0.3069492280483246,3.6331673072709236e-05,2.0627957072863494
109.72499999,23.575000000000003,0,0.3732089027762413,1.8165836536354618e-05,1.2658112692617278
